lon,lat,lanid12,lanid17,mirad12,mirad17,aim12,aim17,aim_valid
-90.9,34.9,22925.919921875,24931.0078125,23788.17578125,24692.166015625,0,0,0
-90.9,35.1,19603.1875,19281.73828125,20552.84375,18912.8203125,0,0,0
-90.9,35.3,26105.953125,28018.880859375,23391.25390625,28471.109375,0,0,0
-90.9,35.5,27956.44921875,27268.4765625,29281.94921875,27746.111328125,0,0,0
-90.9,35.7,26649.39453125,26111.435546875,27617.193359375,24403.240234375,0,0,0
-90.9,35.9,26789.78515625,26480.748046875,27911.203125,23215.076171875,0,0,0
-90.9,36.1,25551.123046875,28858.103515625,22896.3515625,24104.56640625,0,0,0
-90.9,36.3,13024.798828125,11912.392578125,8981.943359375,7453.400390625,0,0,0
-90.9,36.5,190.699920654297,201.309417724609,1923.58154296875,3448.09985351563,0,0,0
-90.9,36.7,0,0,315.568511962891,742.846984863281,0,0,0
-90.9,37.1,0,0,0,0,0,0,0
-90.9,37.3,0,0,0,0,0,0,0
-90.9,37.5,0,0,0,0,0,0,0
-90.9,37.7,0,0,0,0,0,0,0
-90.9,37.9,0,0,12.5,0,0,0,0
-90.9,38.1,0,0,12.5,0,0,0,0
-90.9,38.3,0,0,0,25,0,0,0
-90.9,38.5,3.15000009536743,13.2299995422363,37.5,93.75,0,0,0
-90.9,38.7,0,0,68.75,156.395935058594,0,0,0
-90.9,38.9,22.2299995422363,0,0,62.5,0,0,0
-90.9,39.1,0,0,75,62.4591522216797,0,0,0
-90.9,39.3,1308.64038085938,1629.75415039063,432.236083984375,181.25,0,0,0
-90.9,39.5,0,0,106.280044555664,225,0,0,0
-90.9,39.7,0,0,25.0240116119385,277.692565917969,0,0,0
-90.9,39.9,0,0,28.6741027832031,280.748901367188,0,0,0
-90.9,40.1,0,0,243.75,1073.43151855469,0,0,0
-90.9,40.3,0,0,12.5,330.593597412109,0,0,0
-90.9,40.5,0,0,68.75,765.446716308594,0,0,0
-90.9,40.7,143.986679077148,143.396255493164,1279.32946777344,2464.60473632813,0,0,0
-90.9,40.9,4590.47509765625,4441.4228515625,1072.552734375,989.984619140625,0,0,0
-90.9,41.1,11679.7158203125,10378.54296875,1300.26232910156,1158.25146484375,0,0,0
-90.9,41.3,1729.78576660156,1895.36486816406,1180.99328613281,808.906677246094,0,0,0
-90.9,41.5,0,0,751.995788574219,1857.57983398438,0,0,0
-90.9,41.7,1.52999997138977,0,126.44393157959,434.040740966797,0,0,0
-90.9,41.9,0,0,91.3325805664063,699.951049804688,0,0,0
-90.9,42.1,0,0,5.00977420806885,388.227996826172,0,0,0
-90.9,42.3,0,0,34.3567352294922,494.202331542969,0,0,0
-90.9,42.5,0,0,12.5,224.651596069336,0,0,0
-90.9,42.7,0,0,25,104.098937988281,0,0,0
-90.9,42.9,0,0,40.0868072509766,320.488250732422,0,0,0
-90.9,43.1,0,0,0,32.6628074645996,0,0,0
-90.9,43.3,0,0,37.5,154.837188720703,0,0,0
-90.9,43.5,3.50999999046326,3.50999999046326,27.0772609710693,228.411239624023,0,0,0
-90.9,43.7,0,0,152.45458984375,280.716766357422,0,0,0
-90.9,43.9,0,0,81.4791946411133,298.723114013672,0,0,0
-90.9,44.1,249.610275268555,346.052978515625,88.2724151611328,150,0,0,0
-90.9,44.3,314.708984375,435.961700439453,261.091522216797,266.117248535156,0,0,0
-90.9,44.5,325.1435546875,549.934997558594,719.078979492188,444.810577392578,0,0,0
-90.9,44.7,0,0,12.5,0,0,0,0
-90.9,44.9,0,0,159.592956542969,146.154891967773,0,0,0
-90.9,45.1,0,0,88.8072509765625,279.432373046875,0,0,0
-90.9,45.3,0,0,31.25,168.75,0,0,0
-90.9,45.5,0,0,13.1517562866211,68.75,0,0,0
-90.9,45.7,0,0,0,0,0,0,0
-90.9,45.9,0,0,0,0,0,0,0
-90.9,46.1,0,0,0,0,0,0,0
-90.9,46.3,2.97000002861023,0,0,12.5,0,0,0
-90.9,46.5,2.88000011444092,0,43.75,25,0,0,0
-90.9,46.7,0,0,31.25,12.5,0,0,0
-90.9,46.9,0,0,0,0,0,0,0
-90.7,29.5,0,0,62.5,18.75,0,0,0
-90.7,29.7,3.50999999046326,0,37.5,12.5,0,0,0
-90.7,29.9,0,0,0,12.5,0,0,0
-90.7,30.1,0,0,0,12.5,0,0,0
-90.7,30.3,27.1800003051758,6.57000017166138,0,0,0,0,0
-90.7,30.5,0,0,0,0,0,0,0
-90.7,30.7,185.399993896484,93.3300018310547,50,68.75,0,0,0
-90.7,30.9,31.7700004577637,3.86999988555908,37.5,93.75,0,0,0
-90.7,31.1,0,0,12.5,75,0,0,0
-90.7,31.3,0,0,50,81.25,0,0,0
-90.7,31.5,0,0,0,50,0,0,0
-90.7,31.7,0,11.789999961853,0,43.75,0,0,0
-90.7,31.9,12.2885055541992,0.228505834937096,0,71.4540100097656,0,0,0
-90.7,32.1,22.8114948272705,28.5714950561523,68.75,318.75,0,0,0
-90.7,32.3,21.4992561340332,305.100006103516,230.125610351563,1226.14807128906,0,0,0
-90.7,32.5,456.086517333984,723.438720703125,622.693420410156,960.133544921875,0,0,0
-90.7,32.7,2982.84936523438,4150.0791015625,3604.44140625,4699.13134765625,0,0,0
-90.7,32.9,8068.26318359375,9109.66796875,7424.22119140625,8052.96875,0,0,0
-90.7,33.1,14137.6162109375,17649.716796875,15015.068359375,19718.1328125,0,0,0
-90.7,33.3,21294.599609375,23926.568359375,20528.212890625,24464.337890625,0,0,0
-90.7,33.5,21696.0859375,23287.865234375,21834.84765625,20575.361328125,0,0,0
-90.7,33.7,17875.724609375,21935.951171875,16288.6064453125,20135.5859375,0,0,0
-90.7,33.9,15273.044921875,20008.001953125,16360.6064453125,22322.89453125,0,0,0
-90.7,34.1,18325.880859375,19309.734375,21640.51171875,25275.31640625,0,0,0
-90.7,34.3,14526.62890625,14905.2587890625,14014.830078125,13756.3662109375,0,0,0
-90.7,34.5,23142.791015625,24797.978515625,21827.67578125,25420.064453125,0,0,0
-90.7,34.7,11039.90234375,13887.1416015625,11349.4326171875,13331.166015625,0,0,0
-90.7,34.9,15688.6533203125,17313.791015625,17058.080078125,15498.310546875,0,0,0
-90.7,35.1,10956.16796875,12128.7421875,12759.5947265625,13270.4482421875,0,0,0
-90.7,35.3,14883.16796875,12839.2216796875,16068.6611328125,14040.5439453125,0,0,0
-90.7,35.5,19532.705078125,17090.3125,20637.880859375,18344.150390625,0,0,0
-90.7,35.7,24810.28515625,22030.525390625,25744.78515625,19949.6015625,0,0,0
-90.7,35.9,5498.7646484375,5450.4677734375,7940.390625,10765.6826171875,0,0,0
-90.7,36.1,23384.837890625,23431.4765625,24266.947265625,24203.435546875,0,0,0
-90.7,36.3,23184.09375,19297.640625,21383.1171875,16035.6708984375,0,0,0
-90.7,36.5,15938.748046875,15113.84375,15247.259765625,11503.26953125,0,0,0
-90.7,36.7,5.27451801300049,4.60969734191895,580.779724121094,982.524108886719,0,0,0
-90.7,36.9,0,0,238.116668701172,443.011322021484,0,0,0
-90.7,37.1,0,0,0,12.5,0,0,0
-90.7,37.3,0,0,0,0,0,0,0
-90.7,37.5,0,0,56.25,0,0,0,0
-90.7,37.7,4.32000017166138,0,62.5,25,0,0,0
-90.7,37.9,0,0,0,18.75,0,0,0
-90.7,38.1,0,0,31.25,12.5,0,0,0
-90.7,38.3,0,0,12.5,12.5,0,0,0
-90.7,38.5,9.09000015258789,0,43.75,87.5,0,0,0
-90.7,38.7,0,0,12.5,12.5,0,0,0
-90.7,38.9,1866.84045410156,2455.94750976563,56.25,62.5,0,0,0
-90.7,39.1,1086.68957519531,1336.71118164063,0,0,0,0,0
-90.7,39.3,713.133911132813,1786.10693359375,17.4548721313477,31.25,0,0,0
-90.7,39.5,0.648638844490051,0.557658314704895,141.618865966797,181.25,0,0,0
-90.7,39.7,804.700134277344,906.350524902344,105.161430358887,134.807418823242,0,0,0
-90.7,39.9,1887.841796875,1546.70593261719,81.25,159.906860351563,0,0,0
-90.7,40.1,0,0,206.106475830078,180.930419921875,0,0,0
-90.7,40.3,0,0,93.75,395.969116210938,0,0,0
-90.7,40.5,0,0,151.903228759766,482.650817871094,0,0,0
-90.7,40.7,0,0,684.7060546875,862.175842285156,0,0,0
-90.7,40.9,0,0,719.752624511719,1086.29626464844,0,0,0
-90.7,41.1,0,0,846.563354492188,1063.0009765625,0,0,0
-90.7,41.3,0,0,849.360107421875,1024.60522460938,0,0,0
-90.7,41.5,0,0,232.323043823242,613.567138671875,0,0,0
-90.7,41.7,0,205.020004272461,152.517181396484,517.109985351563,0,0,0
-90.7,41.9,0,0,137.5,934.863586425781,0,0,0
-90.7,42.1,0,0,25,452.242706298828,0,0,0
-90.7,42.3,0,0,0,491.507293701172,0,0,0
-90.7,42.5,0,0,0,18.75,0,0,0
-90.7,42.7,0,0,0,193.831008911133,0,0,0
-90.7,42.9,0,0,12.5,291.596740722656,0,0,0
-90.7,43.1,156.707473754883,690.433471679688,11.2586650848389,31.25,0,0,0
-90.7,43.3,169.272521972656,232.688568115234,18.75,100,0,0,0
-90.7,43.5,0,0,62.5,100.720596313477,0,0,0
-90.7,43.7,0,0,81.25,82.0416717529297,0,0,0
-90.7,43.9,0,0,84.0495758056641,54.2412414550781,0,0,0
-90.7,44.1,53.5328102111816,36.9371566772461,12.5,37.5,0,0,0
-90.7,44.3,0,0,0,0,0,0,0
-90.7,44.5,0,4.1399998664856,12.5,25,0,0,0
-90.7,44.7,0,0,25,92.7865905761719,0,0,0
-90.7,44.9,0,0,88.4523239135742,109.288803100586,0,0,0
-90.7,45.1,0,0,66.7166213989258,96.8086395263672,0,0,0
-90.7,45.3,0,0,25,25,0,0,0
-90.7,45.5,0,0,0,25,0,0,0
-90.7,45.7,0,0,0,0,0,0,0
-90.7,45.9,0,0,0,0,0,0,0
-90.7,46.1,0,0,0,0,0,0,0
-90.7,46.3,0,0,0,0,0,0,0
-90.7,46.5,0,0,0,0,0,0,0
-90.7,46.7,0,0,0,0,0,0,0
-90.7,46.9,0,0,0,0,0,0,0
-90.5,29.3,0,0,0,0,0,0,0
-90.5,29.5,2.16000008583069,0,12.5,0,0,0,0
-90.5,29.7,4.94999980926514,0,25,0,0,0,0
-90.5,29.9,0,0,0,18.75,0,0,0
-90.5,30.1,0,0,0,12.5,0,0,0
-90.5,30.5,0,0,14.2718029022217,0,0,0,0
-90.5,30.7,49.9500007629395,28.8899993896484,121.583984375,37.5,0,0,0
-90.5,30.9,12.6000003814697,104.580001831055,101.644218444824,93.75,0,0,0
-90.5,31.1,0,0,68.75,100,0,0,0
-90.5,31.3,0,0,23.3977355957031,87.5,0,0,0
-90.5,31.5,0,0,32.8522644042969,37.5,0,0,0
-90.5,31.7,0,0,33.8651733398438,102.403175354004,0,0,0
-90.5,31.9,0,63.7200012207031,3.63482427597046,35.7185134887695,0,0,0
-90.5,32.1,3.42000007629395,17.5499992370605,62.5,356.25,0,0,0
-90.5,32.3,11.789999961853,4.32000017166138,103.144546508789,181.25,0,0,0
-90.5,32.5,238.091842651367,305.207885742188,822.856994628906,988.686828613281,0,0,0
-90.5,32.7,4687.76123046875,5832.99755859375,3114.759765625,4125.50537109375,0,0,0
-90.5,32.9,8130.63037109375,8489.814453125,5964.3701171875,4491.96875,0,0,0
-90.5,33.1,13067.431640625,12780.498046875,13727.64453125,9844.8076171875,0,0,0
-90.5,33.3,16513.1796875,15497.4765625,17938.357421875,15860.30078125,0,0,0
-90.5,33.5,16911.705078125,18046.759765625,16115.982421875,17539.822265625,0,0,0
-90.5,33.7,19590.79296875,20482.08984375,22180.583984375,23247.869140625,0,0,0
-90.5,33.9,14979.8515625,18202.923828125,17669.51953125,22479.16015625,0,0,0
-90.5,34.1,18067.6484375,19742.38671875,19042.763671875,21762.25,0,0,0
-90.5,34.3,17079.748046875,19353.203125,16346.193359375,18517.630859375,0,0,0
-90.5,34.5,14376.1201171875,11400.623046875,13967.01171875,11231.9296875,0,0,0
-90.5,34.7,8493.35546875,8040.48828125,7069.115234375,6289.95556640625,0,0,0
-90.5,34.9,20794.390625,19966.96875,20357.41796875,18677.736328125,0,0,0
-90.5,35.1,25795.181640625,23837.189453125,27398.953125,25815.875,0,0,0
-90.5,35.3,24209.091796875,25237.328125,24494.939453125,25131.771484375,0,0,0
-90.5,35.5,29085.755859375,25671.126953125,29584.02734375,26875.716796875,0,0,0
-90.5,35.7,23170.0234375,22127.3515625,21788.974609375,20436.96875,0,0,0
-90.5,35.9,25083.9765625,24941.046875,23688.453125,26448.876953125,0,0,0
-90.5,36.1,7998.32861328125,9116.86328125,9667.6572265625,12227.5478515625,0,0,0
-90.5,36.3,22868.580078125,20031.681640625,24471.955078125,20834.0078125,0,0,0
-90.5,36.5,22884.048828125,22444.2265625,23303.44921875,22285.826171875,0,0,0
-90.5,36.7,7424.88818359375,8968.2861328125,9629.1591796875,11244.80078125,0,0,0
-90.5,36.9,14.7600002288818,99.7200012207031,1130.77905273438,1777.81140136719,0,0,0
-90.5,37.1,0,0,0,12.5,0,0,0
-90.5,37.3,0,0,25,0,0,0,0
-90.5,37.5,0,0,12.5,0,0,0,0
-90.5,37.7,0,0,12.5,12.5,0,0,0
-90.5,37.9,0,0,0,0,0,0,0
-90.5,38.1,0,0,0,12.5,0,0,0
-90.5,38.3,0,0,0,0,0,0,0
-90.5,38.5,0,0,11.8779859542847,12.5,0,0,0
-90.5,38.7,4.49626207351685,6.3332371711731,10.4056720733643,12.3905210494995,0,0,0
-90.5,38.9,3.15373778343201,0,39.5943298339844,195.06282043457,0,0,0
-90.5,39.1,0,0,89.4828414916992,87.5,0,0,0
-90.5,39.3,3112.36547851563,2919.27368164063,885.6201171875,231.25,0,0,0
-90.5,39.5,4122.1376953125,4631.71728515625,1315.84167480469,235.713623046875,0,0,0
-90.5,39.7,4008.57861328125,5000.052734375,1442.14404296875,1497.43176269531,0,0,0
-90.5,39.9,12346.9609375,12509.58203125,2545.0615234375,1507.06677246094,0,0,0
-90.5,40.1,1651.81188964844,2054.88696289063,94.1699523925781,223.241516113281,0,0,0
-90.5,40.3,0,0,81.25,311.970886230469,0,0,0
-90.5,40.5,0,0,73.0153503417969,497.217224121094,0,0,0
-90.5,40.7,0,0,275.353088378906,660.088928222656,0,0,0
-90.5,40.9,0,0,674.331726074219,828.065185546875,0,0,0
-90.5,41.1,0,0,706.097045898438,569.971252441406,0,0,0
-90.5,41.3,0,0,867.028625488281,907.546020507812,0,0,0
-90.5,41.5,0,0,21.3617897033691,50,0,0,0
-90.5,41.7,6.57000017166138,0,37.5,414.992706298828,0,0,0
-90.5,41.9,0,0,111.726081848145,843.064392089844,0,0,0
-90.5,42.1,0,0,25.7739162445068,234.213287353516,0,0,0
-90.5,42.3,0,0,0,87.5,0,0,0
-90.5,42.5,0,0,0,305.863311767578,0,0,0
-90.5,42.7,0,0,56.25,213.222366333008,0,0,0
-90.5,42.9,0,0,75,479.619537353516,0,0,0
-90.5,43.1,909.61328125,993.026062011719,94.9913330078125,137.5,0,0,0
-90.5,43.3,324.261993408203,318.337951660156,100,118.75,0,0,0
-90.5,43.5,0,0,37.5,230.535797119141,0,0,0
-90.5,43.7,0,0,81.25,81.25,0,0,0
-90.5,43.9,0,0,91.199104309082,185.76171875,0,0,0
-90.5,44.1,50.310001373291,91.4400024414063,93.75,87.0278015136719,0,0,0
-90.5,44.3,0,0,0,0,0,0,0
-90.5,44.5,0,0,12.5,137.5,0,0,0
-90.5,44.7,0,0,81.25,209.237670898438,0,0,0
-90.5,44.9,0,0,66.9423065185547,112.22200012207,0,0,0
-90.5,45.1,0,0,43.75,62.5667572021484,0,0,0
-90.5,45.3,0,0,0,0,0,0,0
-90.5,45.5,0,0,0,25,0,0,0
-90.5,45.7,0,0,0,0,0,0,0
-90.5,45.9,0,0,0,0,0,0,0
-90.5,46.1,0,0,12.5,25,0,0,0
-90.5,46.3,3.77999997138977,0,0,0,0,0,0
-90.5,46.5,81.7200012207031,95.5800018310547,50,196.344589233398,0,0,0
-90.5,46.7,0,0,0,0,0,0,0
-90.5,46.9,0,0,0,0,0,0,0
-90.5,47.9,0,0,0,0,0,0,0
-90.3,29.3,0,0,0,16.3220119476318,0,0,0
-90.3,29.5,0,0,31.25,27.4279861450195,0,0,0
-90.3,29.7,0,0,0,0,0,0,0
-90.3,29.9,0,0,0,0,0,0,0
-90.3,30.5,20.4300003051758,32.5800018310547,0,0,0,0,0
-90.3,30.7,112.5,117.373153686523,56.25,81.5008316040039,0,0,0
-90.3,30.9,143.642456054688,318.825744628906,25,62.2491645812988,0,0,0
-90.3,31.1,5.66753482818604,0.571106314659119,56.25,129.551345825195,0,0,0
-90.3,31.3,0,0,56.25,12.5,0,0,0
-90.3,31.5,0,0,0,112.5,0,0,0
-90.3,31.7,0,0,12.5,108.867683410645,0,0,0
-90.3,31.9,6.57000017166138,0,43.75,106.556632995605,0,0,0
-90.3,32.1,0,0,106.25,275.000732421875,0,0,0
-90.3,32.3,0,0,43.75,49.9992523193359,0,0,0
-90.3,32.5,159.708160400391,9.48810577392578,131.22492980957,107.967697143555,0,0,0
-90.3,32.7,1212.57092285156,2053.62524414062,2735.4462890625,5166.2998046875,0,0,0
-90.3,32.9,2160.09716796875,2204.880859375,1856.43005371094,2385.5986328125,0,0,0
-90.3,33.1,11430.337890625,11125.9150390625,7518.9970703125,7394.1328125,0,0,0
-90.3,33.3,18000.009765625,18188.625,14986.236328125,14927.0322265625,0,0,0
-90.3,33.5,21626.078125,21617.1640625,19917.623046875,20607.861328125,0,0,0
-90.3,33.7,20529.609375,22374.15625,20624.509765625,22768.791015625,0,0,0
-90.3,33.9,17435.751953125,21193.083984375,13615.8505859375,18477.576171875,0,0,0
-90.3,34.1,12781.0517578125,15059.591796875,12955.1435546875,15379.4482421875,0,0,0
-90.3,34.3,8878.693359375,8449.0615234375,9595.478515625,11918.3193359375,0,0,0
-90.3,34.5,11143.08984375,12464.94921875,14489.4931640625,18906.814453125,0,0,0
-90.3,34.7,14735.3466796875,14322.8251953125,17166.619140625,18066.314453125,0,0,0
-90.3,34.9,12636.4453125,14477.6240234375,10770.634765625,12689.6572265625,0,0,0
-90.3,35.1,20554.583984375,21310.2421875,20237.982421875,19270.884765625,0,0,0
-90.3,35.3,19784.94921875,24260.51171875,19037.66015625,19189.939453125,0,0,0
-90.3,35.5,26198.119140625,27608.49609375,26890.6796875,31123.486328125,0,0,0
-90.3,35.7,26888.607421875,26504.9921875,24493.412109375,26422.421875,0,0,0
-90.3,35.9,29743.01171875,29315.19921875,26361.837890625,26391.85546875,0,0,0
-90.3,36.1,23791.291015625,23486.5859375,22090.822265625,22181.40234375,0,0,0
-90.3,36.3,14280.4423828125,15345.1572265625,14620.390625,18890.21484375,0,0,0
-90.3,36.5,20233.59765625,21008.48828125,21795.517578125,22419.642578125,0,0,0
-90.3,36.7,16950.84375,20284.595703125,17216.9921875,19727.216796875,0,0,0
-90.3,36.9,4603.83837890625,5534.748046875,5849.2109375,6069.29833984375,0,0,0
-90.3,37.1,0,0,12.5,56.25,0,0,0
-90.3,37.3,0,6.65999984741211,0,78.6722259521484,0,0,0
-90.3,37.5,0,0,0,0,0,0,0
-90.3,37.7,0,0,0,0,0,0,0
-90.3,37.9,0,0,0,0,0,0,0
-90.3,38.1,67.7695541381836,470.8251953125,31.25,181.061157226563,0,0,0
-90.3,38.3,3793.681640625,4599.6923828125,113.678970336914,293.938842773438,0,0,0
-90.3,38.5,267.029998779297,290.339996337891,25.622013092041,0,0,0,0
-90.3,38.7,0,1.13676285743713,12.5,0,0,0,0
-90.3,38.9,0,0,56.25,92.5466690063477,0,0,0
-90.3,39.1,0,0,211.676712036133,237.5,0,0,0
-90.3,39.3,0,0,557.073303222656,312.5,0,0,0
-90.3,39.5,173.610000610352,178.919998168945,726.756958007813,404.650970458984,0,0,0
-90.3,39.7,0,0,162.5,930.884826660156,0,0,0
-90.3,39.9,2618.34716796875,2541.99609375,1236.67895507813,3926.95190429688,0,0,0
-90.3,40.1,6146.07275390625,6256.91259765625,3247.14965820313,3446.5927734375,0,0,0
-90.3,40.3,0,0,25,268.75,0,0,0
-90.3,40.5,0,0,54.042781829834,212.651580810547,0,0,0
-90.3,40.7,0,0,118.396903991699,477.428955078125,0,0,0
-90.3,40.9,0,0,161.966186523438,542.7978515625,0,0,0
-90.3,41.1,0,0,400.161987304688,713.395568847656,0,0,0
-90.3,41.3,0,0,453.835784912109,628.086242675781,0,0,0
-90.3,41.5,309.024139404297,316.355804443359,187.966644287109,344.6201171875,0,0,0
-90.3,41.7,5025.49853515625,4869.90966796875,413.013977050781,1086.48547363281,0,0,0
-90.3,41.9,0,0,87.5,436.255157470703,0,0,0
-90.3,42.1,89.142562866211,77.5334396362305,12.5,569.908264160156,0,0,0
-90.3,42.3,28.3074340820313,86.356559753418,25,37.5,0,0,0
-90.3,42.5,0,0,0,168.414337158203,0,0,0
-90.3,42.7,0,0,50,0,0,0,0
-90.3,42.9,0,0,250.435333251953,909.260925292969,0,0,0
-90.3,43.1,1207.59265136719,1087.00671386719,118.75,533.418579101563,0,0,0
-90.3,43.3,1367.81799316406,1550.93237304688,199.244476318359,137.5,0,0,0
-90.3,43.5,0,0,216.235473632813,229.753494262695,0,0,0
-90.3,43.7,0,0,624.22705078125,476.232635498047,0,0,0
-90.3,43.9,11.6099996566772,0,593.501342773438,496.974548339844,0,0,0
-90.3,44.1,0,0,25,12.5,0,0,0
-90.3,44.3,0,0,0,0,0,0,0
-90.3,44.5,0,0,93.75,258.795623779297,0,0,0
-90.3,44.7,0,0,418.959228515625,460.741851806641,0,0,0
-90.3,44.9,0,0,129.878921508789,153.540328979492,0,0,0
-90.3,45.1,0,0,62.5,187.5,0,0,0
-90.3,45.3,0,0,43.75,62.5,0,0,0
-90.3,45.5,0,0,0,25,0,0,0
-90.3,45.7,0,0,0,12.5,0,0,0
-90.3,45.9,0,0,0,0,0,0,0
-90.3,46.1,0,0,0,0,0,0,0
-90.3,46.5,0,0,12.5,66.155403137207,0,0,0
-90.3,46.7,0,0,0,0,0,0,0
-90.3,47.9,0,0,0,0,0,0,0
-90.1,29.9,0,0,0,12.5,0,0,0
-90.1,30.5,0,0,25,0,0,0,0
-90.1,30.7,0,0,25,31.25,0,0,0
-90.1,30.9,15.75,28.2600002288818,43.75,62.5,0,0,0
-90.1,31.1,0,7.38000011444092,12.5,82.9486465454102,0,0,0
-90.1,31.3,0,0,43.75,206.25,0,0,0
-90.1,31.5,0,0,0,12.5,0,0,0
-90.1,31.7,83.6520919799805,15.6599998474121,18.75,43.75,0,0,0
-90.1,31.9,57.5579071044922,13.5900001525879,25,65.9248504638672,0,0,0
-90.1,32.1,0,0,12.5,171.575134277344,0,0,0
-90.1,32.3,0,0,0,0,0,0,0
-90.1,32.5,13.7700004577637,0,25,0,0,0,0
-90.1,32.7,656.996643066406,862.046691894531,1071.96667480469,1939.71142578125,0,0,0
-90.1,32.9,1658.65148925781,2003.14636230469,3004.35205078125,4788.775390625,0,0,0
-90.1,33.1,653.330688476563,811.691040039063,2317.70727539063,2746.76513671875,0,0,0
-90.1,33.3,3651.85888671875,4298.0693359375,3224.50952148438,4636.955078125,0,0,0
-90.1,33.5,6365.7265625,7777.001953125,4817.822265625,6683.345703125,0,0,0
-90.1,33.7,4544.6298828125,5715.173828125,5410.5029296875,6470.6044921875,0,0,0
-90.1,33.9,10628.712890625,13115.6015625,12018.361328125,15296.533203125,0,0,0
-90.1,34.1,6504.74365234375,8243.615234375,7382.2646484375,7713.1162109375,0,0,0
-90.1,34.3,7729.46435546875,7510.22802734375,6260.314453125,5268.11767578125,0,0,0
-90.1,34.5,2824.671875,3393.64794921875,1915.1630859375,2005.95458984375,0,0,0
-90.1,34.7,780.862854003906,465.483032226563,777.124816894531,816.68212890625,0,0,0
-90.1,34.9,1395.85205078125,1160.69445800781,1049.92736816406,979.068969726563,0,0,0
-90.1,35.1,3182.93823242188,2923.52880859375,2739.00537109375,1839.10192871094,0,0,0
-90.1,35.3,6779.20654296875,7695.2880859375,6356.72412109375,6080.169921875,0,0,0
-90.1,35.5,16524.65625,21086.546875,16517.451171875,22728.724609375,0,0,0
-90.1,35.7,27713.455078125,30746.48046875,29067.615234375,34714.046875,0,0,0
-90.1,35.9,16234.9921875,18722.767578125,12953.779296875,16416.7578125,0,0,0
-90.1,36.1,23155.578125,20848.533203125,25465.361328125,22620.244140625,0,0,0
-90.1,36.3,21550.5078125,21923.79296875,17024.40625,17335.5078125,0,0,0
-90.1,36.5,12989.6201171875,20084.35546875,12173.068359375,24235.150390625,0,0,0
-90.1,36.7,17286.701171875,22875.302734375,17929.8203125,26004.265625,0,0,0
-90.1,36.9,9662.6962890625,15286.1005859375,10777.75,17111.087890625,0,0,0
-90.1,37.1,2102.10302734375,3411.7255859375,1309.81164550781,2821.26220703125,0,0,0
-90.1,37.3,4.40999984741211,0,241.11247253418,310.861145019531,0,0,0
-90.1,37.5,0,9.72000026702881,343.75,332.658630371094,0,0,0
-90.1,37.7,0,0,0,37.5,0,0,0
-90.1,37.9,0,0,0,56.25,0,0,0
-90.1,38.1,223.198638916016,194.392623901367,245.174789428711,175.03923034668,0,0,0
-90.1,38.3,0,0,409.896240234375,387.460754394531,0,0,0
-90.1,38.5,0,0,68.75,112.5,0,0,0
-90.1,38.7,5.13000011444092,0,37.5,0,0,0,0
-90.1,38.9,0,0,21.2640419006348,38.288028717041,0,0,0
-90.1,39.1,0,0,62.5,175,0,0,0
-90.1,39.3,0,0,275,293.75,0,0,0
-90.1,39.5,0,0,199.61930847168,401.599029541016,0,0,0
-90.1,39.7,0,0,345.967163085938,1353.22094726563,0,0,0
-90.1,39.9,0,0,3840.62158203125,6811.09716796875,0,0,0
-90.1,40.1,12385.5458984375,12921.66796875,9878.4140625,9707.1201171875,0,0,0
-90.1,40.3,7534.92724609375,8852.9501953125,3202.0458984375,3379.72192382813,0,0,0
-90.1,40.5,0,0,64.7886352539063,188.549407958984,0,0,0
-90.1,40.7,0,0,100,167.446670532227,0,0,0
-90.1,40.9,0,0,100.533805847168,309.750091552734,0,0,0
-90.1,41.1,0,0,464.472106933594,777.543029785156,0,0,0
-90.1,41.3,0,0,443.016876220703,348.858520507813,0,0,0
-90.1,41.5,6576.55712890625,6632.255859375,1132.6455078125,733.638366699219,0,0,0
-90.1,41.7,2059.55590820313,1946.55053710938,6037.9052734375,5052.2255859375,0,0,0
-90.1,41.9,2785.68432617188,3063.62573242188,3044.1123046875,2550.02563476563,0,0,0
-90.1,42.1,1886.48559570313,1858.56420898438,516.077209472656,385.441955566406,0,0,0
-90.1,42.3,0,0,56.25,175,0,0,0
-90.1,42.5,0,0,25,218.75,0,0,0
-90.1,42.7,0,0,12.5,0,0,0,0
-90.1,42.9,0,0,99.563362121582,655.146728515625,0,0,0
-90.1,43.1,2796.24462890625,2691.67578125,180.12776184082,312.603149414063,0,0,0
-90.1,43.3,1773.74951171875,1985.45361328125,1057.88623046875,842.92431640625,0,0,0
-90.1,43.5,0,0,713.793090820313,789.215637207031,0,0,0
-90.1,43.7,0,1.74235153198242,1331.29333496094,1087.51733398438,0,0,0
-90.1,43.9,348.570007324219,272.397644042969,183.106063842773,301.182922363281,0,0,0
-90.1,44.1,1356.46716308594,1382.47717285156,12.5,43.75,0,0,0
-90.1,44.3,287.244537353516,280.187255859375,0,25,0,0,0
